4637,0,640,0,0,8
4498,0,1131,0,0,31
4086,1,758,0,0,197
2484,0,517,0,0,24
2465,0,523,0,0,25
667,0,169,0,0,7
3967,0,1101,0,0,186
3233,0,756,0,0,51
4596,0,1318,0,0,32
653,0,351,0,0,0
2095,0,751,0,0,73
72,0,21,0,0,0
654,0,196,0,0,9
4319,0,1123,0,0,11
989,0,445,0,0,0
834,0,239,0,0,40
2761,0,774,0,0,3
4623,0,1213,0,0,6
2678,0,790,0,0,38
254,0,187,0,0,0
2241,0,620,0,0,53
5496,0,2030,0,0,29
4108,0,1336,0,0,4
8671,0,1234,0,0,39
1366,0,512,0,0,111
6216,0,1098,0,0,26
3584,0,700,0,0,59
478,0,105,0,0,18
281,0,81,0,0,0
2745,0,777,0,0,32
617,0,176,0,0,20
613,0,185,0,0,15
2403,0,704,0,0,27
522,0,138,0,0,1
791,0,203,0,0,42
1869,0,690,0,0,11
680,0,218,0,0,17
1327,0,366,0,0,29
156,0,49,0,0,0
1457,0,434,0,0,12
174,0,50,0,0,0
4167,0,1297,0,0,8
3882,0,899,0,0,4
1577,0,927,0,0,14
4604,0,1003,0,0,44
1983,0,928,0,0,53
228,0,57,0,0,13
702,0,336,0,0,1
2062,0,630,0,0,2
769,0,321,0,0,2
1723,0,198,0,0,179
3631,0,1173,0,0,176
4550,0,1292,5,0,191
1845,0,571,0,0,137
2366,0,689,0,0,107
3025,0,843,0,0,160
2550,0,708,0,0,6
526,0,157,0,0,3
1238,0,334,0,0,213
4421,0,1310,0,0,4
3858,0,1239,0,0,54
4639,0,997,0,0,5
2864,0,1540,0,0,53
1464,0,247,0,0,15
3961,0,1046,0,0,3
3285,0,952,0,0,107
5035,0,1052,0,0,10
2276,0,957,0,0,49
4200,0,1012,0,0,1013
4428,0,1122,0,0,315
4334,0,1025,0,0,23
1108,0,327,0,0,8
4451,0,820,0,0,15
4446,0,1110,0,0,28
4311,0,1073,0,0,16
4695,0,948,0,0,6
3679,0,906,0,0,9
3993,0,1122,0,0,3
3892,0,1498,0,0,54
3466,0,1252,0,0,22
7352,0,1082,0,0,47
3824,0,863,0,0,25
2655,0,626,0,0,15
3669,0,953,0,0,11
2051,0,815,0,0,5
3640,0,802,0,0,12
11594,0,2494,0,0,20
3858,0,1036,0,0,11
4243,0,851,0,0,19
3742,0,1204,0,0,22
4444,0,1068,0,0,21
3922,0,1028,0,0,64
6621,0,1628,0,0,796
4135,0,1063,0,0,4
4342,0,1107,0,0,34
4730,0,779,0,0,8
3656,0,1181,0,0,20
3310,0,1347,0,0,26
4842,0,1396,0,0,14
3134,0,559,0,0,11
5862,0,1763,0,0,392
1192,0,646,0,0,410
2636,0,711,0,0,3
1204,0,286,0,0,0
3907,0,1118,0,0,90
1586,0,513,0,0,159
2593,0,651,0,0,15
1058,0,347,0,0,28
2778,0,763,0,0,4
1644,0,406,0,0,38
4276,0,983,0,0,10
2347,0,713,0,0,18
4057,0,1001,0,0,6
1121,0,253,0,0,37
5361,0,1327,0,0,6
5306,0,1211,0,0,54
4749,0,502,0,0,2
4707,0,1419,0,0,9
4253,0,988,0,0,35
5022,0,1285,0,0,24
3551,0,1381,0,0,5
4250,0,906,0,0,29
4239,0,546,0,0,4
3992,0,834,0,0,39
3349,0,1968,0,0,10
4450,0,1137,0,0,25
4442,0,1482,0,0,20
3903,0,1045,0,0,45
4612,0,895,0,0,15
4111,0,669,0,0,16
4038,0,593,0,0,10
4015,0,691,0,0,8
3538,0,958,0,0,50
2553,0,554,0,0,35
4029,0,899,0,0,6
6123,0,1473,0,0,59
3617,1,1305,0,0,16
3696,0,2287,0,0,12
3085,0,587,0,0,7
1167,0,222,0,0,2
2207,0,457,0,0,23
4556,0,979,0,0,67
900,0,228,0,0,3
631,0,159,0,0,4
846,0,210,0,0,3
566,0,162,0,0,18
2029,0,479,0,0,19
2958,0,648,0,0,14
1515,0,495,0,0,14
1801,0,394,0,0,5
2086,1,355,0,0,18
482,0,140,0,0,3
559,0,153,0,0,0
367,0,38,0,0,8
1688,0,438,0,0,1
4238,0,1048,0,0,31
1550,0,385,0,0,25
4567,0,1152,0,0,41
1731,0,466,0,0,12
569,0,125,0,0,1
213,0,43,0,0,6
1969,0,466,0,0,21
3163,0,810,0,0,33
8429,0,1095,0,0,39
3372,0,830,0,0,14
0,0,0,0,0,0
3900,0,1197,0,0,56
1442,0,416,0,0,6
1715,0,458,0,0,12
1049,1,231,0,0,35
614,0,184,0,0,18
3394,0,884,0,0,30
279,0,85,0,0,12
3647,0,1171,0,0,30
2928,1,1000,0,0,39
2477,0,701,0,0,41
464,2,144,0,0,7
332,0,105,0,0,0
1784,0,412,0,0,0
1279,0,417,0,0,20
2656,0,817,0,0,2
3835,0,886,0,0,46
1690,0,679,0,0,37
5176,0,720,0,0,15
4251,0,981,0,0,19
4373,0,1303,0,0,47
4541,0,1245,0,0,6
7176,0,1143,0,0,20
5313,0,1134,0,0,23
3964,0,1255,0,0,6
3209,0,1012,0,0,31
4509,0,777,0,0,12
0,0,0,0,0,0
4088,0,1754,0,0,64
3233,0,1198,0,0,19
2283,0,754,0,0,35
2993,0,1967,0,0,6
2328,0,1378,0,0,19
3160,0,1101,0,0,32
4331,0,920,0,0,34
2956,1,1341,0,0,28
3572,0,706,0,0,177
1833,0,274,0,0,19
4430,0,933,0,0,28
2165,0,892,0,0,3
1880,0,503,0,0,41
5035,0,1398,0,0,39
3897,0,1100,0,0,10
4892,0,542,0,0,32
3899,0,1263,0,0,10
3975,0,1024,0,0,12
1864,0,1477,0,0,12
2131,0,921,0,0,76
1629,0,447,0,0,2
1703,0,392,0,0,40
3420,0,858,0,0,4
2573,0,745,0,0,32
406,0,293,0,0,0
1775,0,479,0,0,16
426,0,190,0,0,1
1182,0,298,0,0,17
1170,0,355,0,0,11
6301,0,1569,0,0,19
7188,0,1757,0,0,13
3572,0,1225,0,0,10
4317,0,863,0,0,14
3874,0,600,0,0,28
5330,0,1336,0,0,28
4862,0,886,0,0,5
4309,0,1097,0,0,6
2525,0,1487,0,0,4
2766,0,1242,0,0,60
4080,0,1104,0,0,24
3051,0,806,0,0,3
3717,0,978,0,0,15
808,0,333,0,0,0
3264,0,822,0,0,48
3807,0,690,0,0,37
590,0,211,0,0,5
407,0,109,0,0,0
1740,0,379,0,0,5
2218,0,723,0,0,25
4011,0,869,0,0,44
2340,0,569,0,0,2
3758,0,846,0,0,24
2156,0,438,0,0,22
859,0,223,0,0,1
5530,0,1164,0,0,9
4007,0,1152,0,0,3
3265,0,936,0,0,41
82,0,15,0,0,0
4625,0,973,0,0,25
3056,0,1015,0,0,13
0,0,0,0,0,0
1070,0,264,0,0,9
4368,0,1024,0,0,48
3552,0,552,0,0,14
419,0,95,0,0,0
4790,0,1105,0,0,50
4187,0,884,0,0,4
4734,0,977,0,0,5
2761,0,721,0,0,57
1268,0,213,0,0,9
66,0,13,0,0,0
2955,0,659,0,0,29
732,0,159,0,0,7
2144,0,461,0,0,18
4657,0,905,0,0,32
2663,0,479,0,0,5
1788,0,408,0,0,8
1052,0,475,0,0,2
1859,0,675,0,0,69
3566,0,1309,0,0,17
2753,0,834,0,0,43
3117,0,1388,0,0,15
5216,0,443,0,0,1
4278,0,455,0,0,9
3693,0,973,0,0,21
4701,0,1058,0,0,64
3941,0,903,0,0,4
4793,0,790,0,0,50
3992,0,864,0,0,21
3668,0,749,0,0,29
3754,0,714,0,0,34
642,0,61,0,0,0
2871,0,572,0,0,16
4572,0,984,0,0,23
2188,0,429,0,0,61
774,0,172,0,0,23
480,0,57,0,0,7
5132,0,975,0,0,13
4470,0,1091,0,0,36
215,0,30,0,0,3
1587,0,397,0,0,2
4251,0,2105,0,0,57
311,0,65,0,0,3
3991,0,1313,0,0,17
694,0,146,0,0,8
1864,0,512,0,0,13
4767,0,953,0,0,46
7184,0,1826,0,0,20
748,0,168,0,0,8
4010,0,1173,0,0,21
4133,0,1125,0,0,16
1243,0,240,0,0,0
5677,0,346,0,0,25
0,0,0,0,0,0
927,0,257,0,0,14
3757,0,1146,0,0,2
2405,0,766,0,0,8
242,0,56,0,0,24
3517,0,989,0,0,19
461,0,77,0,0,25
86,0,32,0,0,0
330,0,52,0,0,1
2426,0,839,0,0,21
2437,0,784,0,0,11
504,0,216,0,0,9
2040,0,551,0,0,2
2997,0,851,0,0,30
896,0,326,0,0,15
1218,0,337,0,0,4
3860,0,1195,0,0,41
4375,0,936,0,0,8
4104,0,951,0,0,7
3564,0,1941,0,0,23
4065,0,1246,0,0,12
3663,0,1248,0,0,5
1851,0,377,0,0,88
673,0,191,0,0,14
4667,0,1037,0,0,49
1771,0,1039,0,0,4
3255,0,986,0,0,38
3425,0,938,0,0,14
2826,0,1051,0,0,110
1884,0,548,0,0,17
421,0,94,0,0,1
1492,0,435,0,0,64
64,0,24,0,0,0
2819,0,922,0,0,39
2762,0,1058,0,0,46
219,0,103,0,0,2
4602,0,1097,0,0,6
2533,0,461,0,0,36
795,0,397,0,0,12
2938,0,882,0,0,30
535,0,248,0,0,0
159,0,96,0,0,0
3159,0,524,0,0,47
4278,0,1581,0,0,18
2450,0,1046,0,0,7
5044,0,1426,0,0,3
1388,0,345,0,0,21
2497,0,755,0,0,9
1925,0,489,0,0,332
970,0,365,0,0,2
2136,0,657,0,0,14
4278,0,1531,0,0,6
2272,0,480,0,0,171
4034,0,1194,0,0,100
1826,0,465,0,0,29
4180,0,1113,0,0,54
897,0,233,0,0,0
2238,0,470,40,0,116
2372,0,617,0,0,2
2651,0,663,0,0,12
586,0,121,0,0,80
1225,0,296,0,0,0
178,0,57,0,0,2
0,0,0,0,0,0
5044,0,1236,0,0,3
4587,0,1062,0,0,0
10362,0,2620,0,0,26
804,0,140,0,0,2
2469,0,570,0,0,2
4913,0,1238,0,0,7
4096,0,822,0,0,23
4041,0,1558,0,0,10
3314,0,753,0,0,10
3071,0,616,0,0,185
4723,0,957,0,0,7
2823,0,897,2,0,32
3664,0,988,0,0,31
3993,0,934,0,0,217
2382,1,584,0,0,55
2610,0,631,0,0,15
2984,1,691,0,0,75
1204,0,324,0,0,13
5032,0,1131,0,0,15
4884,0,828,0,0,21
4709,0,1359,0,0,6
2380,0,1296,0,0,4
993,0,258,0,0,0
3996,0,656,0,0,4
3804,0,925,0,0,65
965,0,242,0,0,0
4489,0,997,0,0,35
2296,0,505,0,0,258
5116,0,880,0,0,4
3144,1,738,0,0,62
8056,0,1177,0,0,2
3024,0,570,0,0,42
2648,1,478,0,0,20
5470,0,769,0,0,23
4425,0,1189,0,0,5
2133,1,536,0,0,20
1569,0,390,0,0,9
1188,0,267,0,0,3
4904,0,936,0,0,20
3012,0,633,0,0,3
4605,0,873,0,0,6
0,0,0,0,0,0
1799,0,298,0,0,21
2956,0,575,0,0,2
4352,1,770,0,0,140
4940,0,1060,0,0,17
1674,0,543,0,0,2
1757,0,368,0,0,18
649,0,27,0,0,18
565,0,119,0,0,1
2868,0,674,0,0,3
4592,0,976,0,0,19
2872,1,559,0,0,72
3294,0,748,0,0,17
555,0,219,0,0,0
1005,0,399,0,0,1
4430,1,1377,0,0,13
1876,0,1412,0,0,0
891,0,653,0,0,30
1902,1,546,0,0,10
1883,0,425,0,0,4
1053,0,299,0,0,12
133,0,35,0,0,3
2852,0,605,0,0,16
1362,0,355,0,0,2
341,0,161,0,0,0
6058,0,790,0,0,23
1497,0,584,0,0,49
1738,0,487,0,0,24
626,0,244,0,0,11
0,0,0,0,0,0
1226,0,324,0,0,9
121,0,13,0,0,2
2378,0,629,0,0,1
1458,0,365,0,0,7
537,0,129,0,0,1
1264,0,286,0,0,17
1650,0,408,0,0,5
144,0,52,0,0,0
456,0,110,0,0,0
787,0,203,0,0,7
4930,0,1279,0,0,18
3355,0,932,0,0,23
727,0,182,0,0,1
1512,0,315,0,0,28
1561,0,487,0,0,8
919,0,245,0,0,4
113,0,33,0,0,0
1669,0,411,0,0,12
2120,0,580,0,0,11
1549,0,511,0,0,9
4447,0,1108,0,0,13
2143,0,831,0,0,0
2682,0,619,0,0,83
1438,0,308,0,0,15
5301,0,247,0,0,9
1534,0,434,0,0,20
3649,0,1312,0,0,23
110,0,50,0,0,1
1377,0,491,0,0,1
2043,0,650,0,0,2
1264,0,225,0,0,87
824,0,284,0,0,6
78,0,26,0,0,1
1598,0,410,0,0,1
3564,0,1168,0,0,6
2253,0,657,2,0,39
303,0,80,0,0,3
650,0,204,0,0,16
2021,0,544,0,0,25
1503,0,438,0,0,15
2809,0,842,0,0,33
3722,0,1018,0,0,43
3536,0,911,0,0,15
4376,0,708,0,0,0
4961,0,1494,0,0,7
3857,0,1151,0,0,64
4142,0,1034,0,0,3
3801,0,2023,0,0,20
2960,0,1586,0,0,21
3315,0,1120,0,0,4
3815,0,883,0,0,189
4519,0,1347,0,0,13
2255,0,649,0,0,31
2123,0,529,0,0,444
457,0,198,0,0,0
1525,0,358,0,0,83
201,0,54,0,0,0
1524,0,475,0,0,8
4892,0,774,0,0,14
1819,0,281,0,0,0
258,0,46,0,0,2
1022,0,378,0,0,1
2319,0,704,0,0,3
1505,0,467,0,0,6
975,0,276,0,0,9
2134,0,609,0,0,9
0,0,0,0,0,0
389,0,213,0,0,1
2005,0,609,0,0,18
1100,0,355,0,0,5
4771,0,995,0,0,22
1822,0,697,0,0,4
799,0,261,0,0,13
395,0,147,0,0,6
3812,0,929,0,0,16
2820,0,690,0,0,3
6012,0,1542,0,0,3
2757,0,714,0,0,111
0,0,0,0,0,0
5051,0,1178,0,0,62
2888,0,743,0,0,11
250,0,63,0,0,0
1741,0,510,0,0,0
656,0,173,0,0,6
213,0,47,0,0,5
3,0,1,0,0,0
136,0,92,0,0,0
3765,0,942,0,0,129
3481,0,728,0,0,17
2456,0,948,0,0,2
1351,0,333,0,0,0
1848,0,468,0,0,144
122,0,31,0,0,0
3242,0,829,0,0,43
903,0,280,0,0,19
1620,0,245,0,0,4
2427,0,636,0,0,36
2843,0,743,0,0,74
881,0,265,0,0,13
707,0,235,0,0,27
1234,0,298,0,0,12
5091,0,962,0,0,25
2803,0,732,0,0,225
255,0,177,0,0,0
3702,0,916,0,0,75
4760,0,1315,0,0,16
4184,0,947,0,0,36
303,0,101,0,0,1
3829,0,890,0,0,178
1676,1,388,0,0,16
325,0,57,0,0,16
3018,0,856,0,0,15
1424,0,342,0,0,60
417,1,79,0,0,1
46,0,8,0,0,0
3737,0,960,0,0,16
3908,0,792,0,0,13
4379,0,1230,0,0,3
4197,0,398,0,0,229
1545,0,284,0,0,12
7024,0,937,0,0,430
2186,0,292,0,0,151
2872,0,485,0,0,106
4480,0,1100,0,0,8
4847,0,1229,0,0,12
3019,0,774,0,0,35
2678,0,559,0,0,10
651,0,125,0,0,1
3867,0,717,0,0,33
1912,0,374,0,0,7
1528,1,298,0,0,8
747,0,157,0,0,9
184,0,64,0,0,0
3076,0,619,0,0,19
324,1,47,0,0,3
2694,0,489,0,0,5
3155,0,573,0,0,4
630,0,87,0,0,3
2175,0,440,0,0,5
23,0,9,0,0,1
148,0,28,0,0,0
3485,0,1406,0,0,0
594,0,1724,0,0,8
3452,0,772,0,0,5
5030,1,1116,0,0,18
4241,0,874,0,0,19
792,0,309,0,0,0
4761,0,593,0,0,16
751,0,118,0,0,0
2538,2,66,0,0,4
3524,2,378,0,0,8
4771,0,2426,0,0,21
182,0,38,0,0,2
136,0,2017,0,0,0
1203,1,2218,0,0,15
3763,0,4699,0,0,23
417,0,4062,0,0,5
3464,1,2591,0,0,24
4160,0,680,0,0,12
4217,0,937,0,0,5
9641,1,5597,0,0,43
3881,0,2400,0,0,7
1046,0,211,0,0,1
4349,0,909,0,0,8
4284,0,872,0,0,21
5825,0,1247,0,0,5
2749,0,634,0,0,3
743,0,247,0,0,0
1433,1,313,0,0,34
2973,0,690,0,0,11
5008,0,1199,0,0,16
2070,0,495,0,0,6
524,0,131,0,0,4
382,0,140,0,0,0
1440,0,459,0,0,1
127,0,182,0,0,1
2931,0,907,0,0,5
418,0,197,0,0,0
1185,0,407,0,0,1
2364,0,610,0,0,4
92,0,20,0,0,0
4291,0,950,0,0,21
1082,0,223,0,0,0
3289,0,855,0,0,6
4374,0,1570,0,0,4
695,0,197,0,0,0
4013,0,914,0,0,12
1659,0,805,0,0,4
8383,1,1213,0,0,23
1221,1,339,0,0,13
902,0,249,0,0,12
1334,0,392,0,0,2
1146,0,315,0,0,2
7260,0,1165,0,0,27
2581,0,346,0,0,16
2291,0,646,0,0,15
1226,0,394,0,0,4
1819,0,521,0,0,6
0,0,0,0,0,0
1613,0,398,0,0,1
294,0,70,0,0,0
2391,0,442,0,0,17
1099,0,276,0,0,2
1375,0,381,0,0,0
2294,0,689,0,0,7
3369,0,926,13,0,19
1137,0,441,0,0,10
67,0,31,0,0,0
459,0,130,0,0,4
2775,0,689,0,0,10
2404,0,788,0,0,24
1983,0,578,0,0,20
2935,0,810,0,0,49
538,0,134,0,0,11
1194,0,309,0,0,0
1402,0,418,0,0,46
765,0,294,0,0,17
4684,0,1371,0,0,33
4543,0,952,0,0,4
4376,0,1519,0,0,11
4016,0,1356,0,0,4
2971,0,1243,0,0,23
3277,0,808,0,0,331
0,0,0,0,0,0
3732,0,1335,0,0,65
436,0,135,0,0,0
651,0,124,0,0,29
2495,0,614,0,0,44
0,0,0,0,0,0
3485,0,947,0,0,8
2306,0,567,0,0,4
2319,0,635,0,0,92
350,0,117,0,0,0
650,0,158,0,0,16
180,0,58,0,0,3
1653,0,435,0,0,30
1685,0,461,0,0,28
198,0,57,0,0,2
350,0,94,0,0,0
117,0,20,0,0,2
31,0,7,0,0,0
967,0,232,0,0,2
2118,0,554,0,0,51
929,0,294,0,0,1
260,0,38,2,0,4
1547,0,431,0,0,1
3558,0,870,0,0,7
4526,0,1093,0,0,22
1629,0,631,0,0,7
2745,0,757,0,0,5
5795,0,1261,0,0,243
1978,0,468,0,0,32
875,0,219,0,0,16
4194,0,1150,0,0,3
3319,0,796,0,0,113
166,0,51,0,0,1
4645,0,993,0,0,23
3772,0,1050,0,0,10
2430,0,695,0,0,8
2914,0,1193,0,0,85
1773,0,1731,3,0,16
893,0,477,0,0,2
814,0,578,0,0,1
112,0,24,0,0,0
1232,0,309,0,0,9
1767,0,438,0,0,10
2903,0,864,0,0,13
6156,0,1435,0,0,4
2899,0,676,0,0,3
4035,0,972,0,0,10
5460,0,988,0,0,3
2238,0,599,0,0,1
3160,0,851,0,0,4
3985,0,1022,0,0,5
4298,0,1187,0,0,18
5066,0,988,0,0,30
4991,0,891,0,0,18
2793,0,1322,0,0,15
2387,0,951,0,0,4
4420,0,975,0,0,53
725,0,2314,0,0,0
3012,0,825,0,0,49
682,0,169,0,0,7
991,0,234,0,0,19
1396,0,374,0,0,28
2800,0,767,0,0,23
1311,0,319,0,0,18
934,0,183,0,0,13
1376,0,347,0,0,11
535,0,179,0,0,1
4034,0,964,0,0,16
795,0,348,0,0,48
4073,0,1010,0,0,5
1495,0,345,0,0,50
5592,0,1287,0,0,29
5210,0,791,0,0,8
4414,0,824,0,0,3
5383,0,1427,0,0,31
4417,0,986,0,0,14
4438,0,738,2,0,21
3481,0,1481,0,0,35
3785,0,781,0,0,20
2717,0,615,0,0,2
0,0,0,0,0,0
4570,0,993,0,0,65
3467,0,821,0,0,108
1500,0,339,0,0,3
2167,0,488,0,0,4
4377,0,934,0,0,14
3905,0,923,0,0,1
4629,1,1124,0,0,195
2673,0,681,0,0,3
1974,0,379,0,0,22
5196,0,1171,0,0,10
5376,0,1122,0,0,6
3871,0,1258,0,0,15
3867,0,1036,0,0,26
5040,0,960,0,0,110
9262,0,1472,0,0,8
5075,0,766,0,0,2
4528,0,811,0,0,113
1373,0,316,0,0,2
3534,0,663,0,0,45
178,0,36,0,0,0
636,0,78,0,0,8
3443,10,668,0,0,21
6616,0,1049,0,0,55
3716,0,717,0,0,14
4642,0,907,0,0,27
4006,0,3029,0,0,90
4384,92,739,0,0,87
140,0,23,0,0,0
3071,1,451,0,0,53
2894,0,521,0,0,53
4485,2,805,0,0,80
3614,0,712,0,0,38
1346,0,238,0,0,6
1717,0,315,0,0,6
134,0,22,0,0,0
2567,0,496,0,0,28
4644,0,811,0,0,11
2586,0,1283,0,0,33
2060,0,1067,0,0,4
2711,0,566,0,0,33
5153,0,786,0,0,18
4832,0,1219,0,0,29
3532,0,1339,0,0,5
3004,0,881,0,0,33
1397,0,447,0,0,4
0,0,0,0,0,0
404,0,179,0,0,4
366,0,169,0,0,1
272,0,115,0,0,6
1049,0,364,0,0,8
632,0,164,0,0,1
3193,0,906,0,0,42
814,0,109,0,0,1
2352,0,898,0,0,3
2448,0,743,0,0,6
3008,0,1042,0,0,22
5530,0,497,0,0,1
2697,0,933,0,0,9
2868,0,1164,0,0,20
5243,0,1090,0,0,29
4487,0,1016,0,0,26
4653,0,386,0,0,2
4328,0,1058,0,0,11
3213,0,1155,0,0,6
3412,0,1663,0,0,1
3343,0,1724,0,0,16
3975,0,1123,0,0,30
2639,0,1066,0,0,69
3721,0,1017,0,0,19
5906,0,1131,0,0,7
5986,0,1113,0,0,27
2499,0,1741,0,0,10
1731,0,498,0,0,3
2254,0,1214,0,0,4
3197,0,562,0,0,36
1635,2,255,0,0,244
1387,0,156,0,0,3
4404,1,1324,0,0,12
1224,0,736,0,0,16
3234,0,1104,0,0,9
4060,0,1861,0,0,27
2584,0,1665,2,0,8
3597,0,1437,0,0,45
1372,0,1074,0,0,4
3925,0,1610,0,0,25
2005,0,543,0,0,11
3503,0,1337,0,0,245
1639,0,638,0,0,19
1490,0,551,0,0,18
1610,0,605,0,0,49
1102,0,401,0,0,3
489,0,160,0,0,22
3716,0,1451,0,0,9
2111,0,1061,0,0,6
3680,0,1242,0,0,92
4186,0,963,0,0,0
1983,0,775,0,0,6
5786,0,1690,0,0,29
3742,0,1986,0,0,34
4101,0,911,0,0,14
2915,0,1415,0,0,25
4323,0,1081,0,0,13
2250,0,1795,0,0,17
2053,0,826,0,0,7
5760,0,1637,0,0,50
4260,0,1342,0,0,11
4090,0,1463,0,0,34
3924,0,1556,0,0,16
2978,0,1204,0,0,47
2949,0,973,0,0,18
2753,0,1109,0,0,17
2454,0,857,0,0,15
3044,0,1127,0,0,12
1523,0,568,0,0,20
3918,0,1646,0,0,34
4586,0,594,0,0,22
3553,0,1820,0,0,39
2878,0,1451,0,0,21
1476,0,344,0,0,0
1109,0,482,0,0,27
2175,0,922,0,0,92
1022,0,384,0,0,1
4344,0,1036,0,0,10
0,0,0,0,0,0
1102,0,886,0,0,4
2559,0,884,0,0,24
2726,0,929,0,0,55
1355,0,497,0,0,22
4646,0,1280,0,0,34
1871,0,1014,0,0,2
2273,0,2191,0,0,2
3610,0,1066,0,0,6
430,0,408,0,0,1
403,0,139,0,0,0
2947,0,1313,0,0,110
1183,0,418,0,0,3
1695,0,603,0,0,25
3613,0,1219,0,0,31
1047,0,529,0,0,4
882,0,280,0,0,11
64,0,11,0,0,0
4174,0,1239,0,0,6
4081,0,1004,0,0,10
2874,0,1423,0,0,5
1693,0,546,0,0,19
3873,0,874,0,0,24
575,0,259,0,0,2
1771,0,667,0,0,3
763,0,294,0,0,1
451,0,113,0,0,11
3652,0,1261,0,0,16
247,0,58,0,0,2
205,0,90,0,0,0
4009,0,1257,0,0,20
2084,0,609,0,0,9
1119,2,352,0,0,7
4876,0,1366,0,0,21
4647,0,1228,0,0,4
4174,0,877,0,0,14
2453,0,1436,0,0,1
2082,0,831,0,0,4
4162,0,1055,0,0,2
2044,0,741,0,0,32
1542,0,428,0,0,18
387,0,90,0,0,0
746,0,234,0,0,0
3545,0,1229,0,0,25
4285,0,1016,0,0,12
3481,0,784,0,0,2
3929,0,836,0,0,18
105,0,29,0,0,0
3033,0,762,0,0,5
4413,0,884,0,0,14
4425,0,1196,0,0,3
2581,0,699,0,0,21
3773,0,845,0,0,31
3298,0,220,0,0,4
905,0,174,0,0,8
1096,0,222,0,0,5
603,0,122,0,0,1
4441,0,935,0,0,19
3825,0,810,0,0,7
4837,0,938,0,0,22
4720,0,672,0,0,1
3720,0,1255,0,0,25
4012,0,2919,0,0,34
1198,2,218,0,0,13
3524,0,721,0,0,35
3302,0,764,0,0,10
1329,2,286,0,0,8
863,0,230,0,0,3
1153,0,260,0,0,5
955,0,209,0,0,4
1065,0,325,0,0,2
4235,0,735,0,0,3
3014,0,915,0,0,24
1917,2,452,0,0,16
1568,0,394,0,0,8
2507,0,677,0,0,9
359,0,125,0,0,2
2843,0,825,0,0,17
511,0,122,0,0,3
764,0,218,0,0,9
513,0,142,0,0,2
1730,0,455,0,0,16
3642,0,1145,0,0,8
1244,0,363,0,0,16
2620,0,755,0,0,11
3448,0,773,0,0,17
3651,0,1178,0,0,7
895,0,454,0,0,35
6399,0,552,0,0,7
1856,0,708,0,0,11
4006,0,1063,0,0,15
3026,0,912,0,0,19
1014,0,366,0,0,2
4070,0,601,0,0,11
5103,0,1228,0,0,20
3567,0,1561,0,0,28
2431,0,892,0,0,9
2894,0,985,0,0,30
1891,0,550,0,0,42
825,0,283,0,0,12
4972,0,1243,0,0,36
810,0,378,0,0,3
3580,0,1030,0,0,82
993,0,334,0,0,2
4221,0,1009,0,0,63
2173,0,785,0,0,8
4936,0,653,0,0,12
2873,0,877,0,0,24
3615,0,1829,0,0,24
3258,0,1538,0,0,13
4529,0,1108,0,0,30
4036,0,1205,0,0,1
2572,0,1013,0,0,160
2628,0,768,0,0,27
821,0,329,0,0,4
1044,0,284,0,0,0
1452,0,411,0,0,0
110,0,41,0,0,0
1880,0,1015,0,0,10
803,0,757,0,0,3
3235,0,819,0,0,15
2608,0,785,0,0,20
3558,0,962,0,0,3
0,0,0,0,0,0
3182,0,1131,0,0,17
818,0,476,0,0,1
3836,0,1250,0,0,400
1087,0,367,0,0,16
2910,0,899,0,0,70
737,0,328,0,0,10
2323,0,642,0,0,31
5062,0,1344,0,0,39
117,0,181,0,0,0
876,0,276,0,0,3
1945,0,578,0,0,1
1052,0,410,0,0,4
2915,0,813,0,0,102
258,0,106,0,0,9
4529,0,915,0,0,25
3686,0,1126,0,0,10
3994,0,1148,0,0,23
755,0,479,0,0,4
1035,0,359,0,0,0
2422,0,744,0,0,6
2588,0,775,0,0,40
4644,0,1066,0,0,5
3728,0,1214,0,0,27
1117,0,445,0,0,16
133,0,47,0,0,0
2972,0,813,0,0,8
3814,0,711,0,0,11
4806,0,1069,0,0,21
3937,0,1074,0,0,15
4201,0,1002,0,0,8
3182,0,988,0,0,186
4675,0,1059,0,0,15
5050,0,977,0,0,50
3420,0,1279,0,0,20
5262,0,1294,0,0,211
3147,0,785,0,0,19
4059,0,1102,0,0,56
843,0,378,0,0,5
1321,0,363,0,0,10
3312,1,894,0,0,41
1418,0,421,0,0,8
3164,0,843,0,0,18
2182,0,571,0,0,17
3846,0,985,0,0,17
4764,0,1092,0,0,14
6059,0,1007,0,0,27
4070,0,1226,0,0,4
3157,0,1030,0,0,2
2832,0,699,0,0,163
4492,0,1342,0,0,18
1830,0,552,0,0,48
4237,0,1306,0,0,13
3019,0,835,0,0,84
576,0,275,0,0,4
2576,0,803,0,0,18
741,0,226,0,0,17
1705,0,521,0,0,12
5063,0,1006,0,0,27
4723,0,883,0,0,15
4836,0,1021,0,0,19
4613,0,1360,0,0,19
3492,0,1344,0,0,8
1509,0,502,0,0,4
2670,0,661,0,0,203
1145,0,302,0,0,5
1599,0,399,0,0,35
3880,0,897,0,0,4
4101,0,952,0,0,4
3995,0,669,0,0,34
2925,0,909,0,0,111
1476,2,322,0,0,32
508,0,64,0,0,9
1330,0,276,0,0,1
2417,0,624,0,0,44
1084,0,198,0,0,27
2880,0,590,0,0,4
3047,0,589,0,0,71
4598,1,800,0,0,5
5054,0,1367,0,0,7
