947,0,8,36,0,0
4798,0,36,7,0,0
684,0,6,18,0,1
174,0,1,2,0,1
266,0,4,1,0,0
1905,0,10,81,0,6
978,0,8,26,0,0
80,0,0,5,0,0
162,0,1,0,0,1
2812,0,47,126,0,1
795,0,3,45,0,0
390,0,2,0,0,0
45,0,0,0,0,0
1318,0,15,82,0,1
384,0,6,25,0,0
188,0,0,0,0,0
483,0,8,0,0,1
264,0,1,0,0,0
544,0,5,33,0,0
1620,0,16,44,0,1
1293,0,11,5,0,0
441,0,4,0,0,0
208,0,2,1,0,0
856,0,10,3,0,0
796,0,7,0,0,0
513,0,7,1,0,0
1051,0,20,4,0,0
1669,0,14,0,0,1
273,0,5,2,0,0
1744,0,32,1,0,0
1387,0,15,0,0,0
1303,0,12,2,0,0
1955,0,33,75,0,3
414,0,9,0,0,0
201,0,3,0,0,0
522,0,17,56,0,0
855,0,19,33,0,0
24,0,0,0,0,0
544,0,3,0,0,0
507,0,6,3,0,0
1748,0,50,56,0,1
2049,0,42,11,0,1
971,0,22,7,0,0
1225,0,26,13,0,0
885,0,13,5,0,1
261,0,4,0,0,0
1147,0,13,5,0,0
262,0,3,3,0,0
185,0,2,4,0,0
1672,0,19,14,0,0
64,0,0,1,0,0
661,0,7,6,0,0
294,0,9,1,0,0
1279,0,37,5,0,0
209,0,7,0,0,0
290,0,7,0,0,0
556,0,6,1,0,0
648,0,12,0,0,0
370,0,9,2,0,0
114,0,2,1,0,0
1006,0,19,3,0,0
1198,0,15,0,0,0
3351,0,49,27,0,0
651,0,17,0,0,0
496,0,4,0,0,0
755,0,10,4,0,0
584,0,8,1,0,0
695,0,10,0,0,0
121,0,10,0,0,0
1896,0,42,12,0,1
203,0,3,0,0,0
2068,0,33,2,0,0
1197,0,18,12,0,0
139,0,2,1,0,0
0,0,0,0,0,0
1585,0,16,4,0,0
826,0,5,1,0,0
597,0,9,6,0,0
2091,0,19,4,0,1
1171,0,10,0,0,0
619,0,28,2,0,0
561,0,3,3,0,0
1649,0,24,3,0,0
1761,3,29,1,0,3
98,0,2,0,0,0
191,0,5,0,0,1
136,0,4,0,0,0
345,0,6,0,0,0
755,0,8,4,0,0
4014,0,54,4,0,1
2748,0,40,5,0,0
1262,0,22,3,0,0
2484,0,17,1,0,1
954,0,14,2,0,1
2498,0,40,22,0,0
1571,0,20,3,0,0
1132,0,8,0,0,0
3531,0,26,1,0,0
1739,0,13,1,0,0
4134,0,48,4,0,0
15408,0,46,4,0,0
1256,0,66,2,0,0
2939,0,20,1,0,0
2747,0,8,0,0,0
2674,0,14,0,0,0
7614,0,28,5,0,1
9845,0,42,4,0,0
1214,0,20,5,0,0
4987,0,36,3,0,0
670,0,4,0,0,0
6197,0,50,4,0,0
5467,0,48,0,0,0
11363,0,114,6,0,1
4862,0,31,0,0,0
11420,0,264,3,0,0
4649,0,33,5,0,0
1910,0,45,4,0,1
1218,0,5,0,0,0
1347,0,28,1,0,0
238,0,5,0,0,0
1868,0,21,3,0,0
1347,0,16,0,0,0
1739,0,42,5,0,1
2844,0,45,2,0,0
194,0,6,0,0,0
1002,0,11,0,0,0
1940,1,32,0,0,2
3190,0,40,5,0,0
2626,0,43,0,0,1
2493,1,44,3,0,1
4081,0,41,11,0,0
4567,0,101,0,0,0
3673,0,29,4,0,0
492,0,25,4,0,0
899,0,15,0,0,0
965,0,11,2,0,1
586,0,4,0,0,0
3713,0,23,7,0,1
1386,0,43,3,0,0
988,0,10,1,0,0
2231,0,24,5,0,2
293,0,3,0,0,0
2524,0,12,3,0,1
841,0,14,1,0,0
119,0,2,0,0,0
4238,0,15,3,0,1
218,0,8,0,0,0
1412,0,22,3,0,2
1495,0,16,0,0,0
376,0,5,0,0,0
1712,0,32,0,0,1
3017,0,35,4,0,1
2182,0,14,2,0,4
5661,0,61,3,0,3
1165,0,24,0,0,0
1169,0,6,0,0,0
1096,0,8,0,0,0
237,0,4,0,0,0
1608,0,14,4,0,0
204,0,1,0,0,0
3828,0,12,0,0,0
1920,0,3,3,0,0
108,0,0,0,0,0
135,0,3,0,0,0
4657,0,36,0,0,2
3476,0,22,5,0,0
1045,0,5,0,0,0
617,0,3,0,0,0
362,0,3,0,0,0
528,0,8,0,0,0
655,0,6,1,0,0
252,0,2,0,0,0
1185,0,14,1,0,0
3932,0,47,10,0,0
921,0,14,1,0,0
509,0,12,0,0,0
505,0,7,0,0,0
825,0,15,0,0,0
1700,0,22,3,0,0
242,0,6,0,0,0
1478,0,14,0,0,3
3551,0,33,7,0,2
256,0,5,0,0,0
1339,0,11,0,0,4
361,0,15,7,0,3
336,0,5,0,0,0
1089,0,12,2,0,3
394,0,2,2,0,0
1585,0,12,0,0,10
1769,0,40,6,0,2
106,0,6,0,0,0
1800,0,26,53,0,4
628,0,10,1,0,1
226,0,7,0,0,0
1790,0,13,57,0,3
477,0,7,0,0,0
202,0,2,0,0,0
2477,0,43,122,0,2
408,0,10,2,0,0
5524,0,11,2,0,0
4116,0,62,7,0,0
1536,0,24,4,0,0
2736,0,34,1,0,2
769,0,14,1,0,0
131,0,6,0,0,0
1008,0,21,1,0,0
1886,0,35,4,0,0
1331,0,18,1,0,0
216,0,9,0,0,0
1978,0,25,4,0,0
3584,0,23,3,0,1
1579,0,56,4,0,0
573,0,7,1,0,1
1609,0,18,6,0,0
510,0,6,0,0,1
493,0,6,1,0,1
520,0,5,1,0,0
690,0,16,4,0,0
546,0,9,0,0,0
2695,0,41,3,0,0
1614,0,34,0,0,1
1027,0,10,0,0,0
333,0,7,0,0,0
994,0,7,0,0,0
1866,0,42,2,0,0
1855,0,21,4,0,5
200,0,1,0,0,0
2533,0,43,8,0,5
169,0,3,0,0,1
1516,0,18,3,0,2
291,0,1,0,0,0
998,0,12,2,0,1
36,0,1,0,0,0
784,0,13,0,0,0
3127,0,45,6,0,4
3017,0,30,3,0,0
3269,0,46,4,0,3
1701,0,25,0,0,1
487,0,2,0,0,0
675,0,8,2,0,0
1573,0,20,5,0,4
4560,0,46,16,0,0
1884,0,58,1,0,1
373,0,8,0,0,0
496,0,9,0,0,0
2167,0,39,18,0,0
1054,0,18,0,0,0
661,0,10,2,0,0
2700,0,42,6,0,0
2787,0,32,13,0,0
182,0,2,0,0,0
366,0,16,3,0,0
163,0,9,0,0,0
787,0,36,0,0,0
374,0,2,0,0,0
776,0,34,8,0,0
5009,0,76,4,0,4
955,0,9,0,0,0
3383,0,25,7,0,1
2604,0,21,3,0,1
4458,0,110,2,0,1
829,0,6,1,0,0
2416,0,39,2,0,0
1339,0,27,2,0,0
2134,0,27,0,0,0
2151,0,22,0,0,0
4350,0,34,8,0,3
114,0,0,0,0,0
2994,0,17,4,0,0
2479,0,94,3,0,0
1636,0,16,1,0,0
270,0,2,0,0,0
986,0,6,1,0,0
4193,0,34,2,0,0
3983,0,30,5,0,0
3546,0,92,2,0,0
583,0,14,0,0,0
476,0,7,0,0,0
3882,0,42,2,0,0
816,0,11,0,0,0
5058,0,86,1,0,0
762,0,60,1,0,0
1190,0,22,3,0,0
1275,0,17,3,0,0
0,0,0,0,0,0
3021,0,58,3,0,1
144,0,0,0,0,0
1655,0,15,4,0,1
3229,0,40,5,0,2
1064,0,8,1,0,0
115,0,4,0,0,0
292,0,5,0,0,0
809,0,11,0,0,0
619,0,5,0,0,0
44,0,1,0,0,0
1033,0,14,2,0,0
203,0,1,2,0,0
1276,0,22,1,0,0
2145,0,29,0,0,0
2586,0,46,3,0,0
2928,0,28,3,0,2
534,0,7,0,0,2
2021,0,16,0,0,6
984,0,14,66,0,1
2933,0,38,19,0,4
4143,0,40,4,0,2
146,0,4,0,0,0
27,0,0,0,0,0
357,0,16,0,0,0
1489,0,14,2,0,2
303,0,2,1,0,1
3154,0,42,11,0,3
1049,0,10,7,0,0
505,0,43,3,0,0
3508,0,37,15,0,0
1658,0,16,1,0,0
2691,0,35,11,0,0
8852,0,28,4,0,0
453,0,6,0,0,0
7191,0,26,6,0,0
52,0,0,0,0,0
262,0,5,1,0,0
3814,0,50,6,0,14
1534,0,17,2,0,2
2590,0,7,3,0,4
846,0,44,1,0,1
626,0,2,0,0,2
1575,0,22,4,0,2
0,0,0,0,0,0
915,0,17,0,0,0
1894,0,16,0,0,0
973,0,10,0,0,0
8280,0,62,10,0,11
1708,0,52,1,0,1
2377,0,27,1,0,0
232,0,1,0,0,0
321,0,5,0,0,0
144,0,2,0,0,0
1294,0,16,6,0,1
3315,0,38,64,0,0
2189,0,33,129,0,0
2251,0,16,1,0,0
1053,0,14,4,0,0
2705,0,52,61,0,0
2838,0,35,0,0,0
3905,0,61,3,0,1
2504,0,61,5,0,0
4319,0,28,5,0,2
1982,0,42,5,0,0
1043,0,7,1,0,0
844,0,28,1,0,0
566,0,11,1,0,0
1749,0,22,0,0,0
4062,0,34,3,0,0
3007,0,47,1,0,0
1212,0,15,1,0,0
282,0,4,0,0,0
1654,0,10,1,0,0
1257,0,34,5,0,0
849,0,18,0,0,0
5760,1,66,7,0,1
6133,0,94,4,0,0
1162,0,13,1,0,0
2266,0,22,4,0,0
1287,0,8,0,0,0
0,0,0,0,0,0
3301,0,44,2,0,1
2045,0,19,0,0,0
4100,0,78,6,0,0
822,0,9,1,0,0
670,0,9,0,0,0
949,0,27,5,0,0
859,0,16,6,0,0
3713,0,40,5,0,0
1779,0,18,0,0,0
1294,0,9,1,0,0
1940,0,44,1,0,1
3157,0,44,6,0,0
1560,0,25,4,0,0
374,0,11,0,0,0
1140,0,29,3,0,0
476,0,8,0,0,0
2494,0,68,0,0,0
1037,0,8,0,0,0
4210,0,55,6,0,4
2827,0,27,2,0,2
532,0,6,0,0,1
926,0,16,0,0,1
1093,0,70,0,8,8
6410,0,68,10,0,4
3550,0,57,3,0,1
1276,0,25,0,0,2
1097,0,16,0,0,0
4652,0,65,2,0,0
4956,0,84,4,0,4
2994,0,55,4,0,1
262,0,5,0,0,0
825,0,18,1,0,0
1758,0,19,1,0,0
2339,0,44,3,0,0
981,0,16,2,0,1
1438,0,20,2,0,0
541,0,8,0,0,0
287,0,6,0,0,0
175,0,1,0,0,0
6962,0,79,8,0,2
230,0,6,0,0,0
1624,0,26,1,0,1
4319,0,57,10,0,1
1411,0,13,0,0,0
3852,0,20,3,0,0
4865,0,68,2,0,4
3634,0,21,7,0,0
1848,0,59,0,0,0
1576,0,108,1,0,0
1901,0,26,0,0,0
171,0,3,0,0,0
2095,0,32,1,0,0
1644,0,26,0,0,1
2976,0,70,2,0,1
365,0,0,0,0,0
1231,0,18,0,0,0
527,0,4,0,0,0
382,0,8,0,0,0
4195,0,51,3,0,2
319,0,2,0,0,0
3660,0,83,1,0,0
4079,0,38,2,0,0
2671,0,27,1,0,1
4664,0,87,1,0,3
2505,0,65,3,0,3
471,0,7,0,0,0
1628,0,11,0,0,4
997,0,11,0,0,3
1425,0,14,0,0,4
450,0,7,0,0,0
831,0,5,1,0,0
1376,0,10,3,0,5
540,0,10,0,0,0
205,0,7,4,0,6
1070,0,7,9,0,5
687,0,15,3,0,4
1579,0,23,13,0,7
1269,0,12,0,0,0
5800,0,60,2,0,12
125,0,3,0,0,0
243,0,2,0,0,1
2204,0,12,0,0,0
1087,0,15,5,0,3
2409,0,34,3,0,10
1191,0,14,1,0,1
129,0,3,0,0,0
120,0,4,0,0,0
2382,0,16,2,0,10
388,0,4,0,0,2
1400,0,15,0,0,4
123,0,0,0,0,0
515,0,11,0,0,0
727,0,5,1,0,0
634,0,6,0,0,1
41,0,0,0,0,0
514,0,11,0,0,3
698,0,9,1,0,1
1632,0,12,1,0,1
3512,0,30,3,0,10
278,0,4,2,0,1
242,0,0,0,0,0
34,0,2,0,0,0
559,0,6,0,0,0
994,0,13,0,0,2
3471,0,60,2,0,7
1576,0,17,0,0,1
157,0,3,0,0,0
1042,0,11,0,0,1
439,0,4,2,0,1
614,0,6,0,0,0
2389,0,40,6,0,0
1173,0,9,1,0,1
386,0,2,0,0,0
257,0,5,0,0,0
1002,0,11,0,0,4
1633,0,36,2,0,0
2800,0,30,3,0,2
3393,0,34,1,0,0
241,0,5,0,0,0
2028,0,27,1,0,2
76,0,1,0,0,0
1384,0,23,1,0,1
252,0,4,0,0,0
382,0,13,1,0,0
510,0,5,0,0,0
1786,0,32,0,0,0
875,0,13,0,0,1
1380,0,20,0,0,0
329,0,5,0,0,1
371,0,4,0,0,1
895,0,107,0,0,0
3576,0,44,6,0,1
662,0,31,0,0,0
582,0,2,0,0,0
571,0,5,0,0,0
0,0,0,0,0,0
1129,0,17,3,0,1
1667,0,20,0,0,0
1473,0,30,1,0,2
3907,0,46,2,0,1
1278,0,10,0,0,0
1869,0,24,3,0,0
4221,0,48,5,0,1
269,0,2,0,0,0
3644,0,68,10,0,0
1193,0,22,3,0,0
130,0,1,0,0,0
396,0,6,0,0,0
1883,0,20,2,0,0
106,0,3,0,0,0
1097,0,23,1,0,2
601,0,11,1,0,0
787,0,11,0,0,0
494,0,8,2,0,0
1187,0,10,0,0,0
290,0,2,0,0,0
1118,0,11,2,0,1
3285,0,49,18,0,0
212,0,0,1,0,0
1075,0,11,0,0,0
1069,0,14,3,0,0
1034,0,8,4,0,0
1420,0,18,3,0,0
1021,0,14,0,0,0
3617,0,59,5,0,0
815,0,14,1,0,0
4641,0,57,5,0,0
2072,0,22,4,0,0
197,0,1,0,0,0
3758,0,43,7,0,1
220,0,3,1,0,0
543,0,2,0,0,0
1268,0,18,4,0,0
5470,0,37,4,0,1
3945,0,48,9,0,0
2998,0,25,3,0,0
121,0,1,0,0,0
5432,0,96,1,0,0
6515,0,51,3,0,0
3007,0,31,4,0,1
4373,0,57,9,0,0
327,0,8,0,0,0
785,0,12,3,0,0
655,0,11,7,0,2
1103,0,19,0,0,0
2175,0,31,7,0,0
4030,0,55,15,0,1
4019,0,89,6,0,2
3465,0,60,3,0,4
1205,0,18,2,0,0
3938,0,66,6,0,0
290,0,1,0,0,0
5232,0,33,4,0,1
2221,0,82,1,0,0
5384,0,45,8,0,1
1794,0,22,0,0,0
5544,0,73,10,0,4
3323,0,25,226,0,0
3758,0,70,0,0,1
2674,0,96,22,0,3
1663,0,11,5,0,0
3068,0,45,6,0,2
683,0,3,1,0,0
846,0,10,2,0,0
1649,0,18,1,0,0
297,0,15,0,0,0
4590,0,42,7,0,0
3014,0,77,2,0,0
251,0,2,0,0,0
347,0,8,0,0,0
1263,0,6,5,0,0
857,0,9,0,0,0
1000,0,12,0,0,0
1287,0,23,3,0,0
1112,0,13,2,0,0
149,0,0,0,0,0
1592,0,10,2,0,1
1622,0,18,0,0,0
3032,0,28,0,0,0
4015,0,73,6,0,1
1685,0,10,2,0,0
1272,0,19,1,0,0
223,0,2,0,0,0
972,0,4,0,0,6
2104,0,30,8,0,6
219,0,2,0,0,1
899,0,9,9,0,5
338,0,3,1,0,0
540,0,10,1,0,0
879,0,8,5,0,1
251,0,4,0,0,0
1442,0,7,0,0,0
2095,0,31,13,0,1
1111,0,7,2,0,0
168,0,0,0,0,0
329,0,3,0,0,0
263,0,2,0,0,0
3519,0,19,4,0,2
1165,0,22,2,0,0
1040,0,8,1,0,1
307,0,7,0,0,0
5120,0,48,0,0,14
8017,0,60,29,0,13
2784,0,13,1,0,3
2236,0,55,3,0,4
0,0,0,0,0,0
482,0,9,0,0,0
2811,0,31,3,0,1
743,0,7,1,0,0
1108,0,2,0,0,2
1496,0,19,5,0,1
1028,0,10,4,0,0
3480,0,40,4,0,0
1722,0,13,4,0,1
2501,0,28,6,0,4
360,0,8,1,0,0
122,0,1,0,0,0
1233,0,12,0,0,0
2333,0,29,0,0,0
1546,0,29,16,0,2
1497,0,10,2,0,0
2877,0,42,5,0,15
524,0,10,1,0,5
1707,0,16,3,0,4
600,0,14,3,0,1
1514,0,12,4,0,1
772,0,9,0,0,0
1863,0,24,4,0,4
1129,0,9,2,0,2
500,0,3,25,0,1
181,0,4,0,1,1
1581,0,16,55,0,4
2200,0,24,102,0,3
1413,0,18,6,0,0
497,0,11,0,0,0
29,0,1,0,0,0
1328,0,26,2,0,0
3199,0,62,12,0,0
2912,0,47,27,0,1
1885,0,39,5,0,2
738,0,9,0,0,0
3183,0,48,18,0,0
1066,0,17,4,0,0
1622,0,27,4,0,1
486,0,10,3,0,0
1404,0,26,2,0,0
5015,0,57,6,0,1
1184,0,41,1,0,0
822,0,8,2,0,1
1015,0,4,2,0,0
1480,0,20,1,0,0
1090,0,9,0,0,0
603,0,11,0,0,0
961,0,15,5,0,0
3164,0,56,6,0,1
790,0,16,2,0,0
435,0,9,1,0,0
918,0,13,0,0,0
321,0,7,0,0,0
1591,0,25,0,0,0
148,0,11,2,0,0
1689,0,22,0,0,0
106,0,9,3,0,0
410,0,9,0,0,0
1758,0,27,4,0,0
1672,0,25,2,0,1
116,0,0,0,0,0
2054,1,37,3,0,2
740,0,12,1,0,0
1998,0,29,1,0,1
339,0,4,0,0,0
143,0,1,0,0,0
757,0,6,0,0,0
430,0,11,3,0,1
10,0,0,0,0,0
1543,0,26,2,0,0
267,0,7,1,0,0
1129,0,16,5,0,0
1911,0,36,6,0,0
1291,0,16,1,0,0
1083,0,20,0,0,0
1896,0,33,2,0,0
2195,0,35,6,0,0
2735,0,45,6,0,0
3640,0,50,7,0,1
3222,0,41,5,0,0
365,0,4,0,0,0
2696,0,60,5,0,1
3172,0,27,3,0,0
4052,0,60,16,0,0
953,0,10,10,0,0
763,0,19,3,0,0
453,0,13,0,0,0
3951,0,41,8,0,0
146,0,5,0,0,0
2268,0,52,2,0,0
3398,0,53,7,0,0
2168,0,35,11,0,0
2235,0,49,10,0,0
600,0,7,8,0,0
2987,0,50,14,0,0
2053,0,38,5,0,1
296,0,3,1,0,0
686,0,14,3,0,0
533,0,5,0,0,0
1702,0,26,30,0,1
1960,0,23,10,0,4
2168,0,50,3,0,0
340,0,6,0,0,0
917,0,10,0,0,0
4306,0,53,6,0,1
3917,0,111,3,0,3
380,0,5,1,0,1
292,0,2,0,0,1
502,0,8,0,0,0
4261,0,64,4,0,2
2543,0,42,1,0,0
170,0,3,0,0,0
881,0,13,3,0,0
355,0,6,0,0,0
59,0,2,0,0,0
2632,0,52,4,0,0
795,0,10,0,0,1
856,0,18,1,0,0
2056,0,17,0,0,0
1529,0,19,14,0,2
979,0,10,2,0,1
2174,0,41,5,0,1
0,0,0,0,0,0
688,0,14,2,0,0
276,0,1,2,0,0
738,0,18,5,0,1
402,0,7,0,0,0
4429,0,65,5,0,0
39,0,0,0,0,0
4214,0,52,12,0,1
144,0,0,0,0,0
1261,0,26,3,0,3
217,0,4,0,0,0
1214,0,10,0,0,0
3906,0,67,6,0,5
686,0,10,1,0,0
437,0,4,0,0,1
1892,0,17,1,0,5
278,0,2,3,0,2
185,0,3,0,0,0
1001,0,14,8,0,5
1138,0,18,2,0,1
1777,0,21,0,0,0
994,0,25,7,0,3
147,0,1,0,0,0
2706,0,22,3,0,4
276,0,3,1,0,0
318,0,10,2,0,0
2018,0,17,3,0,4
982,0,9,0,0,0
6997,0,63,8,0,4
183,0,5,0,0,0
274,0,2,0,0,0
636,0,10,0,0,2
754,0,7,3,0,1
367,0,6,0,0,0
767,0,6,4,0,1
585,0,4,0,0,1
557,0,9,2,0,3
1547,0,29,8,0,1
206,0,6,0,0,0
1424,0,11,8,0,1
498,0,7,0,0,1
412,0,12,2,0,0
1248,0,20,2,0,1
324,0,7,0,0,0
221,0,2,1,0,1
793,0,9,3,0,1
410,0,6,4,0,0
344,0,4,0,0,1
1759,0,14,0,0,0
2292,0,37,10,0,3
343,0,7,1,0,0
635,0,8,3,0,0
662,0,13,1,0,0
552,0,13,1,0,0
7757,0,31,10,0,0
6779,0,24,2,0,0
906,0,12,4,0,1
1169,0,6,1,0,0
1372,0,17,0,0,0
356,0,13,0,0,0
83,0,1,0,0,0
3323,0,24,0,0,0
614,0,22,5,0,3
0,0,0,0,0,0
425,0,6,0,0,1
365,0,2,0,0,1
962,0,14,2,0,1
486,0,5,0,0,0
208,0,2,0,0,0
1642,0,25,1,0,1
895,0,8,0,0,0
875,0,10,3,0,0
3935,0,35,1,0,19
1111,0,44,2,0,2
1163,0,26,0,0,0
1914,0,41,2,0,0
0,0,0,0,0,0
3830,0,53,1,0,0
4307,0,71,3,0,1
1088,0,22,6,0,0
434,0,10,0,0,0
411,0,5,0,0,0
550,0,15,0,0,0
56,0,3,0,0,0
971,0,13,2,0,1
2348,0,36,0,0,0
3184,0,37,11,0,1
3385,0,89,5,0,3
1017,0,14,0,0,0
1557,0,27,6,0,7
787,0,10,0,0,4
459,0,9,1,0,3
758,0,14,2,0,5
1474,0,22,2,0,4
4047,0,77,8,0,1
293,0,5,0,0,0
264,0,6,0,0,0
3265,0,97,5,0,1
555,0,15,1,0,1
871,0,10,1,0,1
1674,0,13,0,0,0
1157,0,14,0,0,0
1664,0,15,0,0,0
3216,0,23,9,0,6
1467,0,65,0,0,1
624,0,10,0,0,0
735,0,22,1,0,2
1968,0,49,6,0,1
1987,0,46,2,0,1
1201,0,24,1,0,0
3401,0,59,2,0,0
278,0,14,0,0,0
1217,0,24,2,0,0
1082,0,12,0,0,0
1664,0,39,0,0,1
3303,0,74,1,0,0
1861,0,44,6,0,6
1964,0,30,4,0,6
916,0,28,1,0,2
666,0,20,0,0,0
2085,0,33,2,0,2
2849,0,90,1,0,1
107,0,4,1,0,0
3319,0,28,0,0,1
4275,0,64,10,0,2
628,0,8,1,0,0
314,0,3,2,0,0
2332,0,37,2,0,2
3121,0,48,1,0,1
316,0,5,0,0,0
4203,0,53,2,0,1
0,0,0,0,0,0
1330,0,25,1,0,0
0,0,0,0,0,0
1264,0,21,1,0,6
1934,0,28,5,0,0
458,0,6,0,0,0
2694,0,47,3,0,2
327,0,6,0,0,0
1870,0,28,0,0,0
925,0,10,1,0,0
625,0,8,1,0,0
876,0,14,1,0,1
22,0,1,0,0,0
939,0,14,0,0,0
2614,0,44,2,0,3
2336,0,51,1,0,4
1068,0,6,0,0,0
3089,0,47,3,0,0
205,0,3,0,0,0
1397,0,16,3,0,0
1717,0,28,4,0,0
1807,0,34,3,0,0
1439,0,26,2,0,0
89,0,1,0,0,0
935,0,16,3,0,0
1320,0,19,0,0,0
1842,0,23,4,0,0
383,0,1,0,0,0
403,0,5,1,0,0
1004,0,15,1,0,1
669,0,9,1,0,0
765,0,13,1,0,1
878,0,9,1,0,0
668,0,9,0,0,0
2087,0,30,2,0,1
2408,0,35,3,0,0
1352,0,13,0,0,0
2663,0,29,2,0,0
5720,0,10,0,0,2
11583,0,81,16,0,0
1078,0,17,6,0,0
4551,0,34,1,0,0
727,0,8,1,0,0
1090,0,29,4,0,0
2853,0,73,0,0,0
5193,0,32,3,0,1
4567,0,89,4,0,2
0,0,0,0,0,0
1054,0,10,3,0,1
2966,0,36,7,0,0
492,0,4,1,0,0
1611,0,11,1,0,6
775,0,8,0,0,0
97,0,0,0,0,0
1254,0,19,2,0,0
237,0,1,0,0,0
3147,0,46,0,0,1
601,0,3,0,0,0
274,0,4,0,0,0
958,0,5,0,0,0
322,0,5,0,0,0
595,0,13,0,0,2
3071,0,40,0,0,4
1390,0,4,0,0,1
1016,0,17,1,0,1
3397,0,67,2,0,6
2642,0,31,0,0,5
1748,0,26,3,0,2
1187,0,15,0,0,1
1784,0,25,51,0,4
7875,0,91,79,0,2
2528,0,13,8,0,3
2389,0,18,6,0,2
130,0,1,0,0,0
1094,0,5,0,0,1
1309,0,21,6,0,6
207,0,1,1,0,0
777,0,6,0,0,0
1613,0,21,4,0,0
2728,0,41,1,0,2
181,0,2,0,0,0
965,0,8,0,0,7
1960,0,15,6,0,9
319,0,4,2,0,2
71,0,1,0,0,0
2403,0,31,1,0,13
504,0,8,0,0,0
277,0,2,1,0,0
202,0,4,0,0,0
1423,0,14,1,0,0
57,0,1,0,0,0
2620,0,33,1,0,0
353,0,1,0,0,2
0,0,0,0,0,0
1013,0,11,4,0,0
359,0,4,0,0,0
2515,0,17,5,0,3
1904,0,32,5,0,2
991,0,4,10,0,1
332,0,4,1,0,0
575,0,8,3,0,0
285,0,2,0,0,0
666,0,7,1,0,0
1172,0,10,0,0,1
913,0,6,0,0,1
4562,0,48,28,0,3
213,0,8,1,0,0
646,0,5,0,0,0
45,0,2,0,0,0
739,0,3,6,0,1
1213,0,33,2,0,0
82,0,2,0,0,0
3632,0,42,6,0,0
361,0,10,0,0,0
2093,0,27,2,0,0
4945,0,109,12,0,10
403,0,5,0,0,0
146,0,3,0,0,0
732,0,18,3,0,0
889,0,12,0,0,0
534,0,6,0,0,0
1840,0,27,2,0,0
191,0,2,1,0,0
2219,0,20,0,0,1
3079,0,41,12,0,0
1031,0,18,2,0,0
276,0,4,0,0,0
1824,0,17,84,0,1
216,0,0,1,0,0
1159,0,14,28,0,1
633,0,9,25,0,0
1902,0,13,57,0,3
400,0,3,25,0,0
195,0,2,0,0,0
1169,0,17,24,0,0
3593,0,37,5,0,0
0,0,0,0,0,0
2764,0,58,9,0,0
449,0,5,2,0,0
721,0,14,1,0,1
0,0,0,0,0,0
76,0,1,0,0,0
1822,0,16,0,0,2
327,0,13,8,0,0
3398,0,29,1,0,2
2243,0,46,2,0,0
2010,0,18,0,0,1
5090,0,58,7,0,1
1041,0,9,2,0,0
617,0,6,0,0,0
332,0,7,0,0,0
697,0,11,0,0,0
338,0,5,1,0,0
179,0,1,0,0,0
435,0,7,0,0,0
2215,0,18,0,0,0
459,0,9,0,0,0
3246,0,49,2,0,3
1265,0,17,0,0,0
2682,0,29,6,0,0
863,0,9,0,0,0
370,0,4,0,0,0
34,0,1,0,0,0
763,0,15,1,0,1
2318,0,34,1,0,0
107,0,1,0,0,0
1826,0,26,0,0,0
2174,0,22,2,0,0
1424,0,31,0,0,1
2657,0,48,1,0,1
767,0,3,0,0,0
910,0,9,1,0,1
6171,0,51,12,0,1
2587,0,52,4,0,0
1069,0,6,0,0,0
986,0,17,0,0,0
107,0,0,0,0,0
1473,0,19,2,0,3
616,0,7,2,0,0
1445,0,15,0,0,0
51,0,1,0,0,0
991,0,12,1,0,0
1202,0,11,0,0,1
1224,0,20,5,0,1
1389,0,13,4,0,0
2132,0,24,3,0,2
1167,0,12,0,0,1
1374,0,10,2,0,1
464,0,4,1,0,0
919,0,4,0,0,0
3740,0,45,4,0,0
121,0,0,0,0,0
963,0,8,0,0,5
4850,0,40,14,0,1
4943,0,33,4,0,1
2461,0,13,1,0,0
1474,0,11,0,0,0
2463,0,95,8,0,0
647,0,4,2,0,5
401,0,1,0,0,0
3218,0,28,8,0,1
2961,0,38,2,0,0
631,0,3,0,0,0
5780,0,30,6,0,2
2336,0,43,0,0,0
508,0,3,0,0,0
1053,0,10,2,0,0
4007,0,25,11,0,1
1267,0,30,5,0,0
3756,0,44,6,0,0
1525,0,14,0,0,0
1096,0,7,0,0,1
0,0,0,0,0,0
1858,0,41,28,0,4
507,0,12,1,0,0
749,0,9,2,0,0
787,0,4,0,0,0
1569,0,12,0,0,0
790,0,9,1,0,4
2736,0,13,4,0,3
790,0,18,2,0,1
999,0,12,2,0,0
2141,0,28,1,0,0
43,0,1,0,0,0
1178,0,11,0,0,2
4702,0,21,0,0,1
1149,0,11,6,0,0
3145,0,38,1,0,5
1678,0,16,1,0,0
3987,0,32,10,0,1
372,0,2,0,0,0
7141,0,77,0,0,0
575,0,6,0,0,5
520,0,6,1,0,3
1346,0,7,2,0,2
691,0,4,0,0,1
1119,0,12,0,0,1
566,0,2,0,0,0
1825,0,10,3,0,1
348,0,0,1,0,0
1052,0,7,0,0,1
1703,0,11,2,0,0
1308,0,17,6,0,0
57,0,1,0,0,0
2763,0,39,2,0,0
302,0,5,1,0,0
3959,0,31,3,0,5
1779,0,36,2,0,0
674,0,4,0,0,0
1055,0,6,0,0,0
